Date	Wind Spd	AirP	AirT	Hum	CC	SWR	delT	Kelsey_inflow	Kelsey_temp	Scotts_inflow	Scotts_temp	Middle_inflow	Middle_temp	Ungaged_inflow	Ungaged_temp
2022-02-02	0.26077083333333334	966.4809750000001	6.1000000000000005	51.75	0.10610833333333332	587.0	0.26902777777777787	0.142	5.7528	0.68	4.4951	0.626	7.6958	1.693	3.9804587640846165
2022-02-03	0.20489166666666667	969.0461583333334	6.441666666666667	62.166666666666664	0.21552916666666666	519.0	0.406527777777778	0.122	6.0181	0.679	4.851	0.596	8.209	1.634	4.167626021373656
2022-02-04	0.11175833333333333	972.7768458333334	8.579166666666667	62.333333333333336	0.1613125	599.3333	0.6814999999999998	0.113	6.1097	0.644	5.8396	0.566	8.8819	1.549	4.4994973486308005
2022-02-11	0.27939166666666665	964.38565	13.014583333333333	65.79166666666667	0.08518750000000001	628.0	2.583157894736842	0.085	9.8201	0.595	10.826	0.474	12.394	1.35	7.332058824280833
2022-02-12	0.09312916666666667	964.8540874999999	12.454166666666667	60.166666666666664	0.117025	641.0	2.560694444444444	0.085	9.9396	0.573	10.766	0.453	12.213	1.3	7.335326802119167
2022-02-13	0.22351666666666667	968.2503708333332	11.720833333333331	59.208333333333336	0.11072083333333332	650.0	2.465277777777778	0.076	10.036	0.556	10.042	0.453	11.835	1.268	7.115433312968627
2022-02-14	0.8009416666666667	964.2981583333335	11.966666666666663	65.29166666666667	0.14323333333333332	651.0	2.6824999999999997	0.078	10.149	0.566	9.9254	0.447	11.635	1.277	7.116990892480028
2022-02-15	1.6205250000000004	959.8478749999999	7.4750000000000005	66.08333333333333	0.12369999999999999	641.8	0.21333333333333346	0.063	9.3451	0.547	7.8345	0.434	9.5056	1.222	6.133762780538017
2022-02-16	0.2421458333333333	962.2000125000001	8.016666666666667	60.375	0.12075833333333334	657.0	0.3558333333333335	0.057	8.6451	0.519	7.9865	0.424	9.3667	1.17	5.933726786456326
2022-02-17	0.29801666666666665	968.2969208333333	10.958333333333334	41.875	0.10984166666666666	674.0	0.582083333333333	0.057	9.0375	0.508	7.9147	0.406	10.33	1.135	6.029207532112763
2022-02-18	0.6891791666666665	970.1834166666666	10.020833333333336	60.625	0.20259999999999997	707.0	0.7594444444444445	0.056	9.2007	0.508	8.3084	0.396	10.566	1.124	6.211048503394775
2022-02-19	0.3166541666666666	966.5077833333331	9.704166666666667	69.75	0.12624583333333333	665.0	0.9674999999999998	0.057	9.2826	0.463	8.131	0.392	10.529	1.066	6.159992731545045
2022-02-20	1.2666083333333333	959.2919499999999	11.291666666666666	56.875	0.2056458333333333	682.0	0.9216666666666669	0.057	9.775	0.453	8.9497	0.374	11.334	1.034	6.586214409525307
2022-02-21	4.004733333333333	958.1814875	6.520833333333332	52.75	0.2356041666666667	812.0	0.038333333333333254	0.057	8.8937	0.453	7.1951	0.366	8.7353	1.025	5.704477832929243
2022-02-22	1.8999208333333335	958.1927833333334	4.900000000000001	69.08333333333333	0.20146666666666668	772.0	0.0300000000000001	0.057	8.2597	0.438	5.0928	0.377	7.8764	1.02	4.7907654716610635
2022-02-23	0.09313333333333333	962.0405624999999	1.4291666666666665	74.58333333333333	0.15899166666666667	707.0	0.06986111111111122	0.045	7.0354	0.404	1.058	0.367	4.9993	0.954	3.0157653725843274
2022-02-24	0.4284041666666667	969.6274875	4.425	58.875	0.16739166666666663	711.0	0.2919444444444446	0.028	6.7319	0.291	2.3944	0.34	6.5312	0.771	3.29922744799339
2022-02-25	0.4842833333333334	969.638779166667	5.533333333333334	56.958333333333336	0.15735	706.0	0.29083333333333333	0.024	6.8132	0.259	3.8394	0.317	7.6889	0.702	3.7849635217867648
2022-02-26	0.3911625	971.2331958333334	5.345833333333334	58.125	0.3431416666666666	607.0	0.4233333333333332	0.021	7.0153	0.227	3.8077	0.311	7.0783	0.654	3.8257771806841667
2022-02-27	0.4097916666666666	973.8915125	8.683333333333335	71.41666666666667	0.20077916666666665	692.0	0.6072222222222223	0.028	7.4451	0.227	7.4936	0.316	10.499	0.667	5.202050434534847
2022-02-28	0.29802083333333335	971.2120375000003	10.366666666666665	56.5	0.16875000000000004	698.0	1.2802777777777778	0.028	9.0076	0.3	8.9338	0.32	11.281	0.758	6.233090215372374
2022-03-01	0.5029208333333333	967.3656625	12.620833333333335	54.5	0.2586791666666667	602.0	1.5530555555555556	0.023	10.374	0.349	11.262	0.318	12.913	0.808	7.481296579011424
2022-03-02	0.5587916666666667	963.4642541666668	12.787500000000003	63.541666666666664	0.2360833333333333	679.0	1.6223611111111114	0.028	11.163	0.372	10.779	0.313	12.802	0.834	7.592154405901709
2022-03-03	0.335275	957.8428541666666	10.549999999999999	66.5	0.4343041666666667	296.0	1.39	0.036	11.515	0.409	10.563	0.328	12.069	0.904	7.660727828637497
2022-03-04	2.067558333333333	956.9355833333335	9.745833333333332	72.41666666666667	0.2147125	727.0	1.0043055555555558	0.05	11.199	0.425	9.9993	0.339	11.816	0.952	7.383483376427936
2022-03-05	1.4342458333333334	961.6511333333336	5.266666666666666	66.08333333333333	0.3102375	578.75	0.18375	0.024	10.403	0.406	5.4743	0.322	7.9077	0.88	5.5858960051193804
2022-03-06	0.26076666666666665	967.9766250000001	6.070833333333334	69.70833333333333	0.15830416666666666	744.0	0.5627777777777778	0.003	9.3528	0.396	4.9162	0.311	8.5755	0.832	5.033573000304609
2022-03-07	0.1490125	971.8723875	9.170833333333333	55.458333333333336	0.14993749999999997	755.2	0.5723611111111114	0.003	9.5347	0.396	6.4678	0.311	9.4625	0.831	5.611063982957713
2022-03-08	0.5960333333333333	968.5635916666665	11.024999999999999	56.916666666666664	0.17180416666666667	750.0	1.2286111111111115	0.0	9.9021	0.366	8.9867	0.31	11.472	0.791	6.559826077760945
2022-03-09	0.6891916666666668	961.2518249999999	12.404166666666667	44.708333333333336	0.15273333333333336	745.2	0.9651388888888884	0.0	10.622	0.34	10.968	0.305	12.351	0.754	7.448139806651096
2022-03-10	0.5774291666666667	962.3721541666669	8.65	63.083333333333336	0.16682083333333333	786.0	0.1709722222222223	0.002	10.541	0.341	8.619	0.286	10.722	0.736	6.632042839212599
2022-03-11	0.707808333333333	969.5216708333331	9.175000000000002	50.041666666666664	0.14482916666666668	776.0	0.6752777777777773	0.004	9.8896	0.355	7.3308	0.283	10.162	0.751	5.990573016006281
2022-03-12	1.3224833333333332	968.4733000000001	10.591666666666667	49.083333333333336	0.20799999999999996	793.0	0.9701388888888888	0.003	9.941	0.356	8.0493	0.283	11.359	0.751	6.2470885144441946
2022-03-13	0.856820833333333	964.9737541666668	10.129166666666666	70.91666666666667	0.20982499999999996	798.6667	0.13027777777777785	0.0	11.054	0.346	11.213	0.28	12.504	0.732	7.6663675243434755
2022-03-14	0.4656583333333333	968.5621916666664	10.395833333333332	61.25	0.14819583333333333	742.0	0.49222222222222195	0.001	11.223	0.34	9.5266	0.283	11.681	0.73	7.159836992166146
2022-03-15	0.40977500000000006	967.8933833333334	13.25	71.04166666666667	0.2951916666666666	861.0	0.6827777777777776	0.0	12.06	0.34	13.978	0.294	14.593	0.742	8.926780175316141
2022-03-16	0.03725	967.7804916666664	9.937499999999998	69.0	0.12909166666666666	837.0	0.48388888888888887	0.001	12.649	0.341	9.4282	0.318	12.078	0.772	7.6165235774937114
2022-03-17	0.6146791666666667	965.0713875	12.637499999999998	63.416666666666664	0.13862083333333333	913.0	0.5766666666666665	0.001	12.766	0.349	11.634	0.309	13.487	0.771	8.390435016677143
2022-03-18	0.3539083333333333	964.2417166666665	10.804166666666667	62.666666666666664	0.10774583333333333	792.0	1.2375000000000003	0.001	12.672	0.368	10.324	0.286	12.773	0.766	7.920597178833536
2022-03-19	1.0989791666666664	959.4090708333334	11.729166666666666	64.75	0.4034458333333333	457.0	1.0947222222222222	0.0	12.892	0.368	11.198	0.283	12.688	0.762	8.283887264458569
2022-03-20	1.0430874999999995	964.5803625000002	7.666666666666669	68.41666666666667	0.113075	804.0	0.13291666666666657	0.003	11.828	0.356	7.1287	0.281	9.5069	0.75	6.568872097905175
2022-03-21	1.2852416666666666	968.7823041666669	11.783333333333337	57.708333333333336	0.15489583333333334	791.0	0.20750000000000032	0.0	11.502	0.368	11.861	0.279	12.499	0.757	8.040058631702552
2022-03-22	0.2794	966.7631708333332	16.479166666666668	62.083333333333336	0.09671666666666667	793.25	0.9309722222222222	0.0	12.048	0.368	14.625	0.277	15.985	0.755	9.14281678276239
2022-03-23	0.39115416666666664	963.8170208333335	18.216666666666665	56.833333333333336	0.068975	819.0	1.255277777777778	0.0	12.883	0.368	16.428	0.26	16.971	0.734	10.015132843767345
2022-03-24	0.2235208333333333	962.5837958333332	15.5375	64.08333333333333	0.1899708333333333	842.0	2.051805555555555	0.0	13.564	0.37	14.837	0.255	16.178	0.732	9.710879581025521
2022-03-25	0.335275	960.3812333333335	15.820833333333335	66.04166666666667	0.14972083333333333	828.0	2.1312499999999996	0.0	13.876	0.373	15.141	0.254	16.337	0.733	9.916784971301949
2022-03-26	0.7078125000000001	957.4872916666667	14.062499999999995	63.916666666666664	0.2043625	810.0	2.818888888888889	0.0	13.972	0.384	13.152	0.251	14.808	0.743	9.289007485124243
2022-03-27	1.1175958333333333	950.7624958333332	14.000000000000002	66.0	0.3429583333333333	633.0	3.232916666666666	0.001	14.044	0.397	13.699	0.251	14.872	0.76	9.50097580021846
2022-03-28	2.3842125000000003	949.9596291666667	10.725000000000001	77.125	0.40362499999999996	679.0	0.8520833333333332	0.02	13.999	0.413	11.227	0.269	12.506	0.821	8.682341027392605
2022-03-29	0.6333041666666667	957.3673541666668	10.541666666666663	78.29166666666667	0.1786916666666667	836.0	0.16486111111111104	0.085	14.037	0.378	10.057	0.292	12.033	0.883	8.325711848406847
2022-03-30	0.8381916666666666	962.7714624999999	11.0375	73.33333333333333	0.2719791666666667	804.0	0.24916666666666654	0.035	15.165	0.421	10.959	0.282	12.691	0.863	8.995705989880127
2022-03-31	0.4656666666666667	960.2316625	10.370833333333335	72.79166666666667	0.15645416666666667	811.0	0.28291666666666654	0.01	14.122	0.425	10.506	0.268	12.517	0.822	8.483466554406483
2022-04-01	0.7823166666666665	957.3729916666666	12.654166666666669	69.33333333333333	0.15791250000000004	861.0	0.4554166666666666	0.001	14.167	0.388	11.89	0.254	13.783	0.751	8.936107785003758
2022-04-02	0.3911541666666665	959.6743333333334	14.075000000000003	59.833333333333336	0.1595791666666667	858.0	0.6066666666666665	0.003	14.264	0.368	13.527	0.232	14.603	0.705	9.498572794620546
2022-04-03	0.5587999999999999	959.7730958333331	14.820833333333331	49.541666666666664	0.11620833333333334	883.0	0.7200000000000003	0.002	14.301	0.378	12.651	0.225	13.922	0.709	9.22029062723544
2022-04-04	2.030304166666667	961.1544666666667	12.379166666666665	56.458333333333336	0.3756541666666667	535.0	0.158333333333333	0.001	14.187	0.368	12.668	0.22	12.683	0.69	9.181625462853402
2022-04-05	0.05587916666666667	966.1564416666665	11.066666666666668	69.125	0.2819875	829.0	0.3154166666666666	0.001	13.772	0.368	10.321	0.205	11.372	0.672	8.25509245162744
2022-04-06	0.0	965.6879916666666	13.629166666666668	57.166666666666664	0.21152083333333335	859.0	1.0397222222222222	0.0	14.033	0.37	13.758	0.198	14.323	0.665	9.485459294772882
2022-04-07	0.09313333333333333	964.4815833333332	19.125000000000004	48.083333333333336	0.15637083333333332	859.5	1.7709722222222222	0.0	16.239	0.368	15.92	0.176	16.575	0.637	10.931909919508533
2022-04-08	0.7636875	962.5005541666668	19.020833333333336	40.625	0.19102499999999997	904.0	1.0137500000000006	0.001	18.067	0.386	17.713	0.169	18.441	0.65	12.143397098830738
2022-04-09	1.4156249999999997	960.3925333333332	14.174999999999999	48.958333333333336	0.19151666666666667	877.0	0.44458333333333316	0.001	13.346	0.375	13.084	0.169	13.622	0.638	9.022823769159833
2022-04-10	1.6763916666666667	960.4616583333333	13.3375	43.583333333333336	0.3592874999999999	618.0	0.37916666666666665	0.001	12.156	0.355	11.917	0.17	12.407	0.614	8.229096952687817
2022-04-11	1.3597416666666666	955.9253166666666	7.958333333333333	69.45833333333333	0.29035833333333333	894.5	0.011250000000000057	0.0	7.9893	0.355	7.8324	0.176	8.1544	0.622	5.4811966499503635
2022-04-12	1.8067875000000004	964.6749	5.812500000000001	64.91666666666667	0.32816249999999997	927.0	0.022083333333333528	0.001	5.9721	0.305	5.8548	0.15	6.0956	0.534	4.12014933410324
2022-04-13	0.6891875000000001	967.4587875000002	5.979166666666667	72.16666666666667	0.5016125	402.0	0.05472222222222212	0.0	6.5614	0.267	6.4325	0.144	6.697	0.482	4.4918924744084565
2022-04-14	0.0	961.5904583333332	8.191666666666666	89.45833333333333	0.5368499999999999	219.6667	0.014444444444444557	0.0	8.6692	0.367	8.4989	0.426	8.8484	0.928	6.0319199692400005
2022-04-15	0.6426041666666665	959.8986708333333	7.931249999999999	77.5625	0.45895	752.0	0.14791666666666625	0.117	8.1781	1.055	8.0175	0.99	8.3472	2.529	6.241517769905091
2022-04-16	0.8381916666666669	957.0174333333333	11.137500000000001	70.58333333333333	0.40352083333333333	936.0	0.2983333333333331	0.277	10.486	1.474	10.28	1.392	10.703	3.678	8.147838515344064
2022-04-17	0.7264375000000002	965.6287291666664	8.904166666666669	63.958333333333336	0.16314166666666666	925.0	0.49180555555555533	0.365	9.3756	1.021	9.1914	1.083	9.5694	2.889	7.1518557663617095
2022-04-18	0.8382	962.516075	9.304166666666665	64.125	0.3865166666666666	912.0	0.418055555555556	0.141	9.9082	0.625	9.7136	0.689	10.113	1.702	7.108069443978917
2022-04-19	0.8009416666666667	959.8069666666665	9.649999999999999	76.625	0.47812916666666666	667.0	0.05097222222222212	0.176	9.8591	0.808	9.6655	0.865	10.063	2.163	7.229134210355697
2022-04-20	2.3655916666666665	958.5666916666668	8.866666666666665	84.16666666666667	0.5477666666666666	355.0	0.03291666666666634	0.182	9.2018	0.762	9.0211	0.864	9.392	2.115	6.779355764935224
2022-04-21	0.2235208333333333	955.8759375000003	9.020833333333334	83.79166666666667	0.47866250000000005	879.25	0.07722222222222193	0.907	9.1754	2.968	8.9952	3.823	9.365	9.006	9.058851433040898
2022-04-22	0.07450833333333333	959.7124291666668	8.466666666666667	77.75	0.37735416666666666	1014.0	0.273888888888889	0.693	8.6276	1.769	8.4582	2.497	8.806	5.802	7.6291504414342866
2022-04-23	0.7823250000000002	967.1737791666666	10.1125	69.91666666666667	0.1819291666666667	905.0	0.5458333333333333	0.359	10.509	1.12	10.302	1.524	10.726	3.514	8.10831419991079
2022-04-24	0.2794	964.9401708333334	13.858333333333334	60.833333333333336	0.16945833333333335	900.5	1.0793055555555562	0.235	13.58	0.888	13.313	1.131	13.861	2.638	9.843557245942987
2022-04-25	0.018625	961.9502583333333	15.079166666666664	55.916666666666664	0.17659999999999998	904.3333	1.026944444444444	0.173	14.199	0.758	13.92	0.908	14.493	2.151	10.09013632651921
2022-04-26	1.1921	959.4640875	14.054166666666667	63.375	0.19670833333333335	917.0	0.6016666666666667	0.129	12.465	0.68	12.221	0.791	12.723	1.872	8.852508015395069
2022-04-27	0.8568291666666666	959.0591291666666	11.749999999999998	61.666666666666664	0.11960833333333332	924.0	0.2633333333333336	0.099	11.026	0.597	10.81	0.685	11.254	1.616	7.817268217802964
2022-04-28	2.7195	959.6955041666664	10.758333333333333	59.916666666666664	0.13115000000000002	921.0	0.25666666666666677	0.074	10.014	0.556	9.8173	0.611	10.221	1.452	7.094391298476791
2022-04-29	0.9685833333333332	964.8272833333334	10.829166666666667	63.375	0.12984166666666666	898.6667	0.15208333333333343	0.057	10.656	0.483	10.447	0.547	10.876	1.271	7.458130344747084
2022-04-30	0.8381958333333334	961.8049291666666	15.270833333333334	60.458333333333336	0.2880083333333333	1005.0	0.1711111111111113	0.057	14.007	0.481	13.732	0.509	14.296	1.225	9.654713520566402
2022-05-01	0.5960541666666667	958.118	11.745833333333332	66.0	0.08424583333333334	946.0	0.11722222222222234	0.037	11.616	0.45	11.387	0.479	11.856	1.13	8.04417621428439
2022-05-02	2.570479166666667	958.5046125	13.491666666666669	50.875	0.16771250000000001	922.0	0.2545833333333334	0.02	12.934	0.442	12.68	0.445	13.201	1.062	8.891857197028232
2022-05-03	1.7695124999999996	962.1844791666668	10.858333333333334	58.458333333333336	0.1218625	930.0	0.15055555555555525	0.0	11.566	0.381	11.339	0.416	11.806	0.932	7.945832330508181
2022-05-04	0.5960541666666667	958.7670583333334	17.325	62.125	0.1259375	928.0	0.7958333333333331	0.0	17.048	0.381	16.713	0.387	17.4	0.899	11.553223511867914
2022-05-05	1.0617125	957.6805916666666	17.5	48.083333333333336	0.366725	609.0	1.4573611111111109	0.0	16.972	0.38	16.639	0.368	17.323	0.876	11.495515099777577
2022-05-06	0.7636916666666669	961.2758083333333	14.645833333333334	78.625	0.4883583333333334	664.0	0.4725000000000003	0.0	13.572	0.368	13.306	0.368	13.853	0.861	9.246466161913334
2022-05-07	1.8067833333333336	960.8581458333334	12.804166666666667	67.45833333333333	0.22701249999999998	931.0	0.047083333333333	0.0	11.804	0.375	11.573	0.368	12.048	0.868	8.081763224541975
2022-05-08	2.1420583333333334	959.2171625000001	8.304166666666665	72.08333333333333	0.3012916666666667	859.0	0.0033333333333332624	0.0	8.4539	0.393	8.2879	0.376	8.6286	0.899	5.88036667303752
2022-05-09	1.5273833333333329	960.3530125000001	6.9125000000000005	71.875	0.2478	1052.0	0.04624999999999968	0.0	6.6974	0.406	6.5658	0.425	6.8358	0.973	4.745438414399427
2022-05-10	1.3224916666666668	963.6110083333332	6.7458333333333345	72.33333333333333	0.307	911.0	0.10513888888888889	0.0	7.128	0.364	6.988	0.375	7.2753	0.865	4.993504257524353
2022-05-11	1.2107291666666666	967.546275	7.766666666666667	74.58333333333333	0.16414583333333335	996.0	0.22069444444444483	0.0	8.4765	0.291	8.3101	0.342	8.6518	0.74	5.842169389513224
2022-05-12	0.8568249999999997	969.2690958333333	9.858333333333333	64.0	0.25247916666666664	1028.0	0.10458333333333347	0.0	9.9082	0.239	9.7136	0.311	10.113	0.644	6.755263815717508
2022-05-13	1.2293625	968.6792999999999	13.174999999999999	70.08333333333333	0.22162499999999996	896.0	0.17291666666666713	0.0	12.144	0.275	11.906	0.306	12.395	0.68	8.243284042909366
2022-05-14	0.8009458333333334	964.6706583333334	16.35833333333333	75.29166666666667	0.11912083333333333	933.0	0.5462499999999996	0.0	15.193	0.307	14.894	0.299	15.507	0.709	10.26517779507738
2022-05-15	0.8940791666666664	959.1776583333334	19.974999999999998	66.25	0.16791666666666663	965.0	0.9105555555555555	0.0	17.584	0.323	17.239	0.285	17.947	0.712	11.844871513784737
2022-05-16	1.359745833333333	959.7857958333334	16.245833333333334	62.5	0.15167083333333334	959.0	0.5349999999999999	0.0	14.26	0.311	13.98	0.283	14.555	0.695	9.645133457131902
2022-05-17	0.4097833333333332	960.4151041666665	16.691666666666666	63.666666666666664	0.1302458333333333	935.5	0.2895833333333333	0.0	14.758	0.316	14.469	0.281	15.063	0.699	9.975170636126583
2022-05-18	0.8009458333333331	961.9305125	19.683333333333334	55.791666666666664	0.15080416666666666	940.0	0.63375	0.0	18.528	0.306	18.164	0.266	18.911	0.67	12.453839553323439
2022-05-19	1.9557916666666666	959.8436458333331	22.287499999999998	43.208333333333336	0.16672916666666668	953.0	0.32458333333333345	0.0	19.635	0.317	19.249	0.251	20.041	0.665	13.18289165000786
2022-05-20	1.0430875	955.1379791666669	14.949999999999998	39.958333333333336	0.10156666666666665	977.0	0.1020833333333336	0.0	14.177	0.325	13.898	0.239	14.47	0.66	9.578289227952977
2022-05-21	0.3166541666666666	955.6572208333332	16.999999999999996	39.708333333333336	0.055575000000000006	981.0	0.7766666666666668	0.0	16.889	0.318	16.557	0.226	17.238	0.637	11.361030106684433
2022-05-22	1.098975	959.4471625000002	18.05	43.625	0.07352916666666666	940.0	0.5581944444444441	0.0	18.381	0.283	18.02	0.219	18.761	0.588	12.329575186892733
2022-05-23	0.9127083333333333	959.4979666666665	19.245833333333334	42.75	0.07774166666666667	947.0	0.30708333333333354	0.0	18.509	0.283	18.146	0.216	18.892	0.584	12.412861407268153
