Date,thermistorDepth,V1
2018-11-22,0.8,19.03125
2018-11-22,1.05,19.0114583333333
2018-11-23,0.05,18.62875
2018-11-23,0.3,18.6270833333333
2018-11-23,0.55,18.6185416666667
2018-11-23,0.8,18.6054166666667
2018-11-23,1.05,18.5920833333333
2018-11-24,0.05,19.4097916666667
2018-11-24,0.3,19.38375
2018-11-24,0.55,19.3572916666667
2018-11-24,0.8,19.3289583333333
2018-11-24,1.05,19.3041666666667
2018-11-25,0.05,20.5335416666667
2018-11-25,0.3,20.2675
2018-11-25,0.55,20.0472916666667
2018-11-25,0.8,19.8608333333333
2018-11-25,1.05,19.6104166666667
2018-11-26,0.05,20.010625
2018-11-26,0.3,19.9385416666667
2018-11-26,0.55,19.8266666666667
2018-11-26,0.8,19.8008333333333
2018-11-26,1.05,19.7702083333333
2018-11-27,0.05,18.9314583333333
2018-11-27,0.3,18.9547916666667
2018-11-27,0.55,18.9566666666667
2018-11-27,0.8,18.9552083333333
2018-11-27,1.05,18.9508333333333
2018-11-28,0.05,17.1902083333333
2018-11-28,0.3,17.2127083333333
2018-11-28,0.55,17.2147916666667
2018-11-28,0.8,17.211875
2018-11-28,1.05,17.2072916666667
2018-11-29,0.05,16.2247916666667
2018-11-29,0.3,16.13
2018-11-29,0.55,16.0458333333333
2018-11-29,0.8,15.9795833333333
2018-11-29,1.05,15.9225
2018-11-30,0.05,16.0208333333333
2018-11-30,0.3,15.9795833333333
2018-11-30,0.55,15.8995833333333
2018-11-30,0.8,15.829375
2018-11-30,1.05,15.745625
2018-12-01,0.05,16.813125
2018-12-01,0.3,16.7160416666667
2018-12-01,0.55,16.5583333333333
2018-12-01,0.8,16.3039583333333
2018-12-01,1.05,15.900625
2018-12-02,0.05,17.3075
2018-12-02,0.3,17.2575
2018-12-02,0.55,17.1920833333333
2018-12-02,0.8,16.999375
2018-12-02,1.05,16.843125
2018-12-03,0.05,19.0435416666667
2018-12-03,0.3,18.991875
2018-12-03,0.55,18.9183333333333
2018-12-03,0.8,18.7889583333333
2018-12-03,1.05,18.569375
2018-12-04,0.05,19.5227083333333
2018-12-04,0.3,19.421875
2018-12-04,0.55,19.338125
2018-12-04,0.8,19.2389583333333
2018-12-04,1.05,18.8341666666667
2018-12-05,0.05,18.028125
2018-12-05,0.3,18.044375
2018-12-05,0.55,18.0158333333333
2018-12-05,0.8,17.98875
2018-12-05,1.05,17.9160416666667
2018-12-06,0.05,16.8560416666667
2018-12-06,0.3,16.6583333333333
2018-12-06,0.55,16.5664583333333
2018-12-06,0.8,16.5129166666667
2018-12-06,1.05,16.4804166666667
2018-12-07,0.05,16.4389583333333
2018-12-07,0.3,16.2997916666667
2018-12-07,0.55,16.2202083333333
2018-12-07,0.8,16.0758333333333
2018-12-07,1.05,15.976875
2018-12-08,0.05,16.1760416666667
2018-12-08,0.3,16.13625
2018-12-08,0.55,16.0622916666667
2018-12-08,0.8,15.9685416666667
2018-12-08,1.05,15.9022916666667
2018-12-09,0.05,16.959375
2018-12-09,0.3,16.939375
2018-12-09,0.55,16.9164583333333
2018-12-09,0.8,16.8852083333333
2018-12-09,1.05,16.8345833333333
2018-12-10,0.05,16.5952083333333
2018-12-10,0.3,16.6154166666667
2018-12-10,0.55,16.6195833333333
2018-12-10,0.8,16.6197916666667
2018-12-10,1.05,16.615625
2018-12-11,0.05,15.3587179487179
2018-12-11,0.3,15.3751282051282
2018-12-11,0.55,15.3769230769231
2018-12-11,0.8,15.3746153846154
2018-12-11,1.05,15.3707692307692
2018-12-12,0.05,NA
2018-12-12,0.3,NA
2018-12-12,0.55,NA
2018-12-12,0.8,NA
2018-12-12,1.05,NA
2018-12-13,0.05,15.1825
2018-12-13,0.3,15.0308333333333
2018-12-13,0.55,14.945
2018-12-13,0.8,14.8308333333333
2018-12-13,1.05,14.7258333333333
2018-12-14,0.05,15.2925
2018-12-14,0.3,15.2602083333333
2018-12-14,0.55,15.209375
2018-12-14,0.8,15.116875
2018-12-14,1.05,15.0385416666667
2018-12-15,0.05,15.8802083333333
2018-12-15,0.3,15.8516666666667
2018-12-15,0.55,15.826875
2018-12-15,0.8,15.794375
2018-12-15,1.05,15.74875
2018-12-16,0.05,16.484375
2018-12-16,0.3,16.4408333333333
2018-12-16,0.55,16.36125
2018-12-16,0.8,16.319375
2018-12-16,1.05,16.1895833333333
2018-12-17,0.05,16.1910416666667
2018-12-17,0.3,16.205
2018-12-17,0.55,16.1425
2018-12-17,0.8,16.0454166666667
2018-12-17,1.05,15.94375
2018-12-18,0.05,16.6914583333333
2018-12-18,0.3,16.1029787234043
2018-12-18,0.55,15.7414583333333
2018-12-18,0.8,15.6545833333333
2018-12-18,1.05,15.6227083333333
2018-12-19,0.05,16.4883333333333
2018-12-19,0.3,16.0879166666667
2018-12-19,0.55,15.5285416666667
2018-12-19,0.8,15.2891666666667
2018-12-19,1.05,15.24125
2018-12-20,0.05,15.6008333333333
2018-12-20,0.3,15.5595833333333
2018-12-20,0.55,15.491875
2018-12-20,0.8,15.4414583333333
2018-12-20,1.05,15.4029166666667
2018-12-21,0.05,15.4997916666667
2018-12-21,0.3,15.5075
2018-12-21,0.55,15.5060416666667
2018-12-21,0.8,15.5077083333333
2018-12-21,1.05,15.505625
2018-12-22,0.05,15.0497916666667
2018-12-22,0.3,15.0404166666667
2018-12-22,0.55,15.0052083333333
2018-12-22,0.8,14.9829166666667
2018-12-22,1.05,14.9702083333333
2018-12-23,0.05,15.5264583333333
2018-12-23,0.3,14.8558333333333
2018-12-23,0.55,14.635
2018-12-23,0.8,14.5727083333333
2018-12-23,1.05,14.5352083333333
2018-12-24,0.05,15.515
2018-12-24,0.3,15.066875
2018-12-24,0.55,14.7466666666667
2018-12-24,0.8,14.3416666666667
2018-12-24,1.05,14.1758333333333
2018-12-25,0.05,15.5145833333333
2018-12-25,0.3,15.271875
2018-12-25,0.55,14.8139583333333
2018-12-25,0.8,14.4202083333333
2018-12-25,1.05,14.2233333333333
2018-12-26,0.05,15.0929166666667
2018-12-26,0.3,15.105625
2018-12-26,0.55,15.0145833333333
2018-12-26,0.8,14.6577083333333
2018-12-26,1.05,14.43375
2018-12-27,0.05,14.96625
2018-12-27,0.3,14.9684375
2018-12-27,0.55,14.936875
2018-12-27,0.8,14.9240625
2018-12-27,1.05,14.8828125
2018-12-28,0.05,NA
2018-12-28,0.3,NA
2018-12-28,0.55,NA
2018-12-28,0.8,NA
2018-12-28,1.05,NA
2018-12-29,0.05,NA
2018-12-29,0.3,NA
2018-12-29,0.55,NA
2018-12-29,0.8,NA
2018-12-29,1.05,NA
2018-12-30,0.05,NA
2018-12-30,0.3,NA
2018-12-30,0.55,NA
2018-12-30,0.8,NA
2018-12-30,1.05,NA
2018-12-31,0.05,NA
2018-12-31,0.3,NA
2018-12-31,0.55,NA
2018-12-31,0.8,NA
2018-12-31,1.05,NA
2019-01-01,0.05,NA
2019-01-01,0.3,NA
2019-01-01,0.55,NA
2019-01-01,0.8,NA
2019-01-01,1.05,NA
2019-01-02,0.05,NA
2019-01-02,0.3,NA
2019-01-02,0.55,NA
2019-01-02,0.8,NA
2019-01-02,1.05,NA
2019-01-03,0.05,NA
2019-01-03,0.3,NA
2019-01-03,0.55,NA
2019-01-03,0.8,NA
2019-01-03,1.05,NA
2019-01-04,0.05,NA
2019-01-04,0.3,NA
2019-01-04,0.55,NA
2019-01-04,0.8,NA
2019-01-04,1.05,NA
2019-01-05,0.05,NA
2019-01-05,0.3,NA
2019-01-05,0.55,NA
2019-01-05,0.8,NA
2019-01-05,1.05,NA
2019-01-06,0.05,NA
2019-01-06,0.3,NA
2019-01-06,0.55,NA
2019-01-06,0.8,NA
2019-01-06,1.05,NA
2019-01-07,0.05,18.1817391304348
2019-01-07,0.3,17.8621739130435
2019-01-07,0.55,17.5595652173913
2019-01-07,0.8,17.284347826087
2019-01-07,1.05,17.0947826086957
2019-01-08,0.05,18.2970833333333
2019-01-08,0.3,18.1883333333333
2019-01-08,0.55,17.9427083333333
2019-01-08,0.8,17.6395833333333
2019-01-08,1.05,17.3004166666667
2019-01-09,0.05,17.8992682926829
2019-01-09,0.3,17.9051219512195
2019-01-09,0.55,17.7760975609756
2019-01-09,0.8,17.6858536585366
2019-01-09,1.05,17.5241463414634
2019-01-10,0.05,16.4684375
2019-01-10,0.3,16.5628125
2019-01-10,0.55,16.5721875
2019-01-10,0.8,16.5753125
2019-01-10,1.05,16.575625
2019-01-11,0.05,NA
2019-01-11,0.3,NA
2019-01-11,0.55,NA
2019-01-11,0.8,NA
2019-01-11,1.05,NA
2019-01-12,0.05,NA
2019-01-12,0.3,NA
2019-01-12,0.55,NA
2019-01-12,0.8,NA
2019-01-12,1.05,NA
2019-01-13,0.05,NA
2019-01-13,0.3,NA
2019-01-13,0.55,NA
2019-01-13,0.8,NA
2019-01-13,1.05,NA
2019-01-14,0.05,NA
2019-01-14,0.3,NA
2019-01-14,0.55,NA
2019-01-14,0.8,NA
2019-01-14,1.05,NA
2019-01-15,0.05,NA
2019-01-15,0.3,NA
2019-01-15,0.55,NA
2019-01-15,0.8,NA
2019-01-15,1.05,NA
2019-01-16,0.05,NA
2019-01-16,0.3,NA
2019-01-16,0.55,NA
2019-01-16,0.8,NA
2019-01-16,1.05,NA
2019-01-17,0.05,17.5366666666667
2019-01-17,0.3,15.7872727272727
2019-01-17,0.55,15.1327272727273
2019-01-17,0.8,14.7227272727273
2019-01-17,1.05,14.4745454545455
2019-01-18,0.05,16.3057446808511
2019-01-18,0.3,15.3745833333333
2019-01-18,0.55,14.945625
2019-01-18,0.8,14.5897916666667
2019-01-18,1.05,14.3764583333333
2019-01-19,0.05,16.075625
2019-01-19,0.3,15.8152083333333
2019-01-19,0.55,15.3160416666667
2019-01-19,0.8,14.8797916666667
2019-01-19,1.05,14.749375
2019-01-20,0.05,15.8166666666667
2019-01-20,0.3,15.8179166666667
2019-01-20,0.55,15.8075
2019-01-20,0.8,15.7985416666667
2019-01-20,1.05,15.7814583333333
2019-01-21,0.05,14.6102083333333
2019-01-21,0.3,14.6154166666667
2019-01-21,0.55,14.5991666666667
2019-01-21,0.8,14.5804166666667
2019-01-21,1.05,14.5675
2019-01-22,0.05,14.039375
2019-01-22,0.3,14.041875
2019-01-22,0.55,14.0272916666667
2019-01-22,0.8,14.0047916666667
2019-01-22,1.05,13.9570833333333
2019-01-23,0.05,14.878125
2019-01-23,0.3,14.866875
2019-01-23,0.55,14.85125
2019-01-23,0.8,14.8295833333333
2019-01-23,1.05,14.80375
2019-01-24,0.05,16.2595833333333
2019-01-24,0.3,16.2485416666667
2019-01-24,0.55,16.2358333333333
2019-01-24,0.8,16.2229166666667
2019-01-24,1.05,16.2064583333333
2019-01-25,0.05,15.9272916666667
2019-01-25,0.3,15.935
2019-01-25,0.55,15.9277083333333
2019-01-25,0.8,15.9154166666667
2019-01-25,1.05,15.901875
2019-01-26,0.05,15.204375
2019-01-26,0.3,15.19375
2019-01-26,0.55,15.1704166666667
2019-01-26,0.8,15.1564583333333
2019-01-26,1.05,15.1391666666667
2019-01-27,0.05,14.283125
2019-01-27,0.3,14.3029166666667
2019-01-27,0.55,14.309375
2019-01-27,0.8,14.313125
2019-01-27,1.05,14.3141666666667
2019-01-28,0.05,13.5558333333333
2019-01-28,0.3,13.535
2019-01-28,0.55,13.494375
2019-01-28,0.8,13.4364583333333
2019-01-28,1.05,13.4075
2019-01-29,0.05,13.743125
2019-01-29,0.3,13.6645833333333
2019-01-29,0.55,13.5589583333333
2019-01-29,0.8,13.4935416666667
2019-01-29,1.05,13.4420833333333
2019-01-30,0.05,13.304375
2019-01-30,0.3,13.311875
2019-01-30,0.55,13.2595833333333
2019-01-30,0.8,13.1270833333333
2019-01-30,1.05,13.0520833333333
2019-01-31,0.05,12.1246875
2019-01-31,0.3,12.143125
2019-01-31,0.55,12.1475
2019-01-31,0.8,12.1478125
2019-01-31,1.05,12.1446875
2019-02-01,0.05,NA
2019-02-01,0.3,NA
2019-02-01,0.55,NA
2019-02-01,0.8,NA
2019-02-01,1.05,NA
2019-02-02,0.05,NA
2019-02-02,0.3,NA
2019-02-02,0.55,NA
2019-02-02,0.8,NA
2019-02-02,1.05,NA
2019-02-03,0.05,NA
2019-02-03,0.3,NA
2019-02-03,0.55,NA
2019-02-03,0.8,NA
2019-02-03,1.05,NA
2019-02-04,0.05,NA
2019-02-04,0.3,NA
2019-02-04,0.55,NA
2019-02-04,0.8,NA
2019-02-04,1.05,NA
2019-02-05,0.05,NA
2019-02-05,0.3,NA
2019-02-05,0.55,NA
2019-02-05,0.8,NA
2019-02-05,1.05,NA
2019-02-06,0.05,NA
2019-02-06,0.3,NA
2019-02-06,0.55,NA
2019-02-06,0.8,NA
2019-02-06,1.05,NA
2019-02-07,0.05,20.88
2019-02-07,0.3,20.0341176470588
2019-02-07,0.55,17.5123529411765
2019-02-07,0.8,15.0141176470588
2019-02-07,1.05,14.2358823529412
2019-02-08,0.05,20.90875
2019-02-08,0.3,20.0033333333333
2019-02-08,0.55,17.5841666666667
2019-02-08,0.8,15.30875
2019-02-08,1.05,14.4291666666667
2019-02-09,0.05,18.1489583333333
2019-02-09,0.3,17.9229166666667
2019-02-09,0.55,16.95625
2019-02-09,0.8,15.7564583333333
2019-02-09,1.05,14.7814583333333
2019-02-10,0.05,16.208125
2019-02-10,0.3,16.1954166666667
2019-02-10,0.55,16.1664583333333
2019-02-10,0.8,16.0702083333333
2019-02-10,1.05,15.8089583333333
2019-02-11,0.05,17.5239583333333
2019-02-11,0.3,17.35375
2019-02-11,0.55,17.079375
2019-02-11,0.8,16.8708333333333
2019-02-11,1.05,16.6197916666667
2019-02-12,0.05,19.338125
2019-02-12,0.3,19.1570833333333
2019-02-12,0.55,18.5620833333333
2019-02-12,0.8,18.0389583333333
2019-02-12,1.05,17.4470833333333
2019-02-13,0.05,18.9208333333333
2019-02-13,0.3,18.93125
2019-02-13,0.55,18.9266666666667
2019-02-13,0.8,18.9052083333333
2019-02-13,1.05,18.805
2019-02-14,0.05,17.5773333333333
2019-02-14,0.3,17.498
2019-02-14,0.55,17.3895555555556
2019-02-14,0.8,17.2986666666667
2019-02-14,1.05,17.1184444444444
2019-02-15,0.05,18.1916666666667
2019-02-15,0.3,17.9985416666667
2019-02-15,0.55,17.7985416666667
2019-02-15,0.8,17.4745833333333
2019-02-15,1.05,17.146875
2019-02-16,0.05,18.1745833333333
2019-02-16,0.3,18.159375
2019-02-16,0.55,18.0747916666667
2019-02-16,0.8,17.8639583333333
2019-02-16,1.05,17.5510416666667
2019-02-17,0.05,19.4164583333333
2019-02-17,0.3,19.270625
2019-02-17,0.55,19.0466666666667
2019-02-17,0.8,18.8364583333333
2019-02-17,1.05,18.5779166666667
2019-02-18,0.05,21.2291666666667
2019-02-18,0.3,21.1539583333333
2019-02-18,0.55,20.9152083333333
2019-02-18,0.8,20.1970833333333
2019-02-18,1.05,19.0567391304348
2019-02-19,0.05,20.93
2019-02-19,0.3,20.9183333333333
2019-02-19,0.55,20.8583333333333
2019-02-19,0.8,20.6641666666667
2019-02-19,1.05,19.426170212766
2019-02-20,0.05,20.4525
2019-02-20,0.3,20.1720833333333
2019-02-20,0.55,20.0325
2019-02-20,0.8,19.895625
2019-02-20,1.05,19.784375
2019-02-21,0.05,22.360625
2019-02-21,0.3,21.6810416666667
2019-02-21,0.55,20.7464583333333
2019-02-21,0.8,20.1579166666667
2019-02-21,1.05,19.6279166666667
2019-02-22,0.05,24.0147916666667
2019-02-22,0.3,23.5214583333333
2019-02-22,0.55,22.0689583333333
2019-02-22,0.8,20.630625
2019-02-22,1.05,19.675625
2019-02-23,0.05,23.9502083333333
2019-02-23,0.3,23.6039583333333
2019-02-23,0.55,23.068125
2019-02-23,0.8,21.6308333333333
2019-02-23,1.05,19.90875
2019-02-24,0.05,23.925
2019-02-24,0.3,23.9077083333333
2019-02-24,0.55,23.85
2019-02-24,0.8,23.1189583333333
2019-02-24,1.05,21.5695833333333
2019-02-25,0.05,21.7508333333333
2019-02-25,0.3,21.75875
2019-02-25,0.55,21.74375
2019-02-25,0.8,21.7085416666667
2019-02-25,1.05,21.5808333333333
2019-02-26,0.05,20.103125
2019-02-26,0.3,20.1097916666667
2019-02-26,0.55,20.103125
2019-02-26,0.8,20.085625
2019-02-26,1.05,20.0739583333333
2019-02-27,0.05,20.6958333333333
2019-02-27,0.3,19.7391666666667
2019-02-27,0.55,19.5460416666667
2019-02-27,0.8,19.4645833333333
2019-02-27,1.05,19.4377083333333
2019-02-28,0.05,21.208125
2019-02-28,0.3,20.5152083333333
2019-02-28,0.55,19.934375
2019-02-28,0.8,19.6785416666667
2019-02-28,1.05,19.5102083333333
2019-03-01,0.05,22.0297916666667
2019-03-01,0.3,21.7135416666667
2019-03-01,0.55,21.313125
2019-03-01,0.8,20.6489583333333
2019-03-01,1.05,19.9666666666667
2019-03-02,0.05,21.4633333333333
2019-03-02,0.3,21.125625
2019-03-02,0.55,20.9758333333333
2019-03-02,0.8,20.8589583333333
2019-03-02,1.05,20.68125
2019-03-03,0.05,21.248125
2019-03-03,0.3,21.184375
2019-03-03,0.55,21.094375
2019-03-03,0.8,20.986875
2019-03-03,1.05,20.8810416666667
2019-03-04,0.05,21.3264583333333
2019-03-04,0.3,21.3227083333333
2019-03-04,0.55,21.2966666666667
2019-03-04,0.8,21.245625
2019-03-04,1.05,21.2029166666667
2019-03-05,0.05,19.9122916666667
2019-03-05,0.3,19.9279166666667
2019-03-05,0.55,19.93
2019-03-05,0.8,19.9283333333333
2019-03-05,1.05,19.9264583333333
2019-03-06,0.05,18.3585416666667
2019-03-06,0.3,18.3304166666667
2019-03-06,0.55,18.2854166666667
2019-03-06,0.8,18.2352083333333
2019-03-06,1.05,18.1972916666667
2019-03-07,0.05,18.4852083333333
2019-03-07,0.3,18.0689583333333
2019-03-07,0.55,17.588125
2019-03-07,0.8,17.4779166666667
2019-03-07,1.05,17.4316666666667
2019-03-08,0.05,18.6552083333333
2019-03-08,0.3,18.4275
2019-03-08,0.55,18.09625
2019-03-08,0.8,17.8520833333333
2019-03-08,1.05,17.5725
2019-03-09,0.05,19.62875
2019-03-09,0.3,19.5491666666667
2019-03-09,0.55,19.3635416666667
2019-03-09,0.8,18.9627083333333
2019-03-09,1.05,18.274375
2019-03-10,0.05,21.05875
2019-03-10,0.3,20.8935416666667
2019-03-10,0.55,20.7229166666667
2019-03-10,0.8,19.90875
2019-03-10,1.05,18.7604166666667
2019-03-11,0.05,23.4908333333333
2019-03-11,0.3,22.7195833333333
2019-03-11,0.55,22.1247916666667
2019-03-11,0.8,20.5910416666667
2019-03-11,1.05,18.8916666666667
2019-03-12,0.05,23.5122916666667
2019-03-12,0.3,23.249375
2019-03-12,0.55,22.2874468085106
2019-03-12,0.8,20.8277083333333
2019-03-12,1.05,19.3183333333333
2019-03-13,0.05,21.786875
2019-03-13,0.3,21.7841666666667
2019-03-13,0.55,21.7595833333333
2019-03-13,0.8,21.69375
2019-03-13,1.05,21.2741666666667
2019-03-14,0.05,22
2019-03-14,0.3,21.8758333333333
2019-03-14,0.55,21.7089583333333
2019-03-14,0.8,21.48125
2019-03-14,1.05,21.2652083333333
2019-03-15,0.05,22.881282051282
2019-03-15,0.3,22.8128205128205
2019-03-15,0.55,22.635641025641
2019-03-15,0.8,22.424358974359
2019-03-15,1.05,21.3838461538462
2019-03-16,0.05,23.8520833333333
2019-03-16,0.3,23.814375
2019-03-16,0.55,23.660625
2019-03-16,0.8,22.8877083333333
2019-03-16,1.05,21.710625
2019-03-17,0.05,21.293125
2019-03-17,0.3,21.306875
2019-03-17,0.55,21.3085416666667
2019-03-17,0.8,21.3047916666667
2019-03-17,1.05,21.2264583333333
2019-03-18,0.05,19.716875
2019-03-18,0.3,19.7295833333333
2019-03-18,0.55,19.7233333333333
2019-03-18,0.8,19.7125
2019-03-18,1.05,19.7002083333333
2019-03-19,0.05,19.3185416666667
2019-03-19,0.3,19.3320833333333
2019-03-19,0.55,19.33375
2019-03-19,0.8,19.3322916666667
2019-03-19,1.05,19.3329166666667
2019-03-20,0.05,18.704375
2019-03-20,0.3,18.6877083333333
2019-03-20,0.55,18.64125
2019-03-20,0.8,18.5904166666667
2019-03-20,1.05,18.565625
2019-03-21,0.05,19.1425
2019-03-21,0.3,19.105
2019-03-21,0.55,19.0747916666667
2019-03-21,0.8,19.0402083333333
2019-03-21,1.05,19.003125
2019-03-22,0.05,19.2422916666667
2019-03-22,0.3,19.2291666666667
2019-03-22,0.55,19.210625
2019-03-22,0.8,19.1879166666667
2019-03-22,1.05,19.1654166666667
2019-03-23,0.05,20.135625
2019-03-23,0.3,19.7327083333333
2019-03-23,0.55,19.4072916666667
2019-03-23,0.8,19.2333333333333
2019-03-23,1.05,19.11375
2019-03-24,0.05,20.3647916666667
2019-03-24,0.3,20.1985416666667
2019-03-24,0.55,19.880625
2019-03-24,0.8,19.4575
2019-03-24,1.05,19.1535416666667
2019-03-25,0.05,21.6420833333333
2019-03-25,0.3,21.5695833333333
2019-03-25,0.55,21.1714583333333
2019-03-25,0.8,20.5566666666667
2019-03-25,1.05,20.1639583333333
2019-03-26,0.05,21.9739583333333
2019-03-26,0.3,21.776875
2019-03-26,0.55,21.5475
2019-03-26,0.8,21.225625
2019-03-26,1.05,20.7622916666667
2019-03-27,0.05,21.0670833333333
2019-03-27,0.3,21.060625
2019-03-27,0.55,21.008125
2019-03-27,0.8,20.9041666666667
2019-03-27,1.05,20.7579166666667
2019-03-28,0.05,20.2453191489362
2019-03-28,0.3,20.2555319148936
2019-03-28,0.55,20.2474468085106
2019-03-28,0.8,20.2321276595745
2019-03-28,1.05,20.2151063829787
2019-03-29,0.05,20.756875
2019-03-29,0.3,20.7033333333333
2019-03-29,0.55,20.593125
2019-03-29,0.8,20.4745833333333
2019-03-29,1.05,20.2508333333333
2019-03-30,0.05,21.800625
2019-03-30,0.3,21.6116666666667
2019-03-30,0.55,21.3660416666667
2019-03-30,0.8,20.9679166666667
2019-03-30,1.05,20.696875
2019-03-31,0.05,23.08625
2019-03-31,0.3,23.01
2019-03-31,0.55,22.5916666666667
2019-03-31,0.8,21.88
2019-03-31,1.05,21.378125
2019-04-01,0.05,22.06625
2019-04-01,0.3,22.0777083333333
2019-04-01,0.55,22.0558333333333
2019-04-01,0.8,21.97625
2019-04-01,1.05,21.6658333333333
2019-04-02,0.05,20.5116666666667
2019-04-02,0.3,20.5029166666667
2019-04-02,0.55,20.4877083333333
2019-04-02,0.8,20.4658333333333
2019-04-02,1.05,20.4483333333333
2019-04-03,0.05,20.7772916666667
2019-04-03,0.3,20.763125
2019-04-03,0.55,20.7320833333333
2019-04-03,0.8,20.686875
2019-04-03,1.05,20.625625
2019-04-04,0.05,21.17625
2019-04-04,0.3,21.1375
2019-04-04,0.55,21.0691666666667
2019-04-04,0.8,20.9522916666667
2019-04-04,1.05,20.71375
2019-04-05,0.05,22.0614583333333
2019-04-05,0.3,22.0447916666667
2019-04-05,0.55,22.0129166666667
2019-04-05,0.8,21.93875
2019-04-05,1.05,21.856875
2019-04-06,0.05,23.4552083333333
2019-04-06,0.3,23.2414583333333
2019-04-06,0.55,22.9125
2019-04-06,0.8,22.650625
2019-04-06,1.05,22.2085416666667
2019-04-07,0.05,25.1185416666667
2019-04-07,0.3,24.7429166666667
2019-04-07,0.55,24.0027083333333
2019-04-07,0.8,23.04375
2019-04-07,1.05,22.1416666666667
2019-04-08,0.05,25.60675
2019-04-08,0.3,25.45325
2019-04-08,0.55,25.0845
2019-04-08,0.8,24.03925
2019-04-08,1.05,22.807
2019-04-09,0.05,25.46125
2019-04-09,0.3,25.4154166666667
2019-04-09,0.55,25.3508333333333
2019-04-09,0.8,25.1252083333333
2019-04-09,1.05,24.2133333333333
2019-04-10,0.05,25.8557446808511
2019-04-10,0.3,25.42125
2019-04-10,0.55,25.0785416666667
2019-04-10,0.8,24.88125
2019-04-10,1.05,24.441875
2019-04-11,0.05,25.158125
2019-04-11,0.3,25.0845833333333
2019-04-11,0.55,24.9077083333333
2019-04-11,0.8,24.5095833333333
2019-04-11,1.05,24.0575
2019-04-12,0.05,25.8197916666667
2019-04-12,0.3,25.7589583333333
2019-04-12,0.55,25.6172916666667
2019-04-12,0.8,25.351875
2019-04-12,1.05,24.385
2019-04-13,0.05,27.3133333333333
2019-04-13,0.3,27.20125
2019-04-13,0.55,26.78125
2019-04-13,0.8,26.0635416666667
2019-04-13,1.05,24.6595833333333
2019-04-14,0.05,26.66875
2019-04-14,0.3,26.585
2019-04-14,0.55,26.5072916666667
2019-04-14,0.8,26.21
2019-04-14,1.05,25.5477083333333
2019-04-15,0.05,25.374375
2019-04-15,0.3,25.3647916666667
2019-04-15,0.55,25.3414583333333
2019-04-15,0.8,25.3010416666667
2019-04-15,1.05,25.2470833333333
2019-04-16,0.05,24.8895833333333
2019-04-16,0.3,24.74625
2019-04-16,0.55,24.58
2019-04-16,0.8,24.3360416666667
2019-04-16,1.05,24.215
2019-04-17,0.05,25.074375
2019-04-17,0.3,24.9952083333333
2019-04-17,0.55,24.8366666666667
2019-04-17,0.8,24.4266666666667
2019-04-17,1.05,23.9922916666667
2019-04-18,0.05,25.3614583333333
2019-04-18,0.3,25.3333333333333
2019-04-18,0.55,25.2914583333333
2019-04-18,0.8,25.1445833333333
2019-04-18,1.05,24.830625
2019-04-19,0.05,25.268125
2019-04-19,0.3,25.2714583333333
2019-04-19,0.55,25.2677083333333
2019-04-19,0.8,25.2433333333333
2019-04-19,1.05,25.085625
2019-04-20,0.05,23.4866666666667
2019-04-20,0.3,23.49375
2019-04-20,0.55,23.4927083333333
2019-04-20,0.8,23.48875
2019-04-20,1.05,23.4835416666667
2019-04-21,0.05,23.148125
2019-04-21,0.3,23.0589583333333
2019-04-21,0.55,22.9845833333333
2019-04-21,0.8,22.9329166666667
2019-04-21,1.05,22.840625
2019-04-22,0.05,24.9229166666667
2019-04-22,0.3,23.7460416666667
2019-04-22,0.55,23.133125
2019-04-22,0.8,22.888125
2019-04-22,1.05,22.6908333333333
2019-04-23,0.05,24.9008888888889
2019-04-23,0.3,23.8225531914894
2019-04-23,0.55,23.1825
2019-04-23,0.8,22.639375
2019-04-23,1.05,22.3845833333333
2019-04-24,0.05,25.9277083333333
2019-04-24,0.3,24.7642553191489
2019-04-24,0.55,23.9004166666667
2019-04-24,0.8,22.9052083333333
2019-04-24,1.05,22.4572916666667
2019-04-25,0.05,26.4085106382979
2019-04-25,0.3,26.0467391304348
2019-04-25,0.55,24.7840425531915
2019-04-25,0.8,23.3525531914894
2019-04-25,1.05,22.5931914893617
2019-04-26,0.05,25.6908333333333
2019-04-26,0.3,25.6279166666667
2019-04-26,0.55,25.4595833333333
2019-04-26,0.8,24.550625
2019-04-26,1.05,23.7633333333333
2019-04-27,0.05,25.7229166666667
2019-04-27,0.3,25.340625
2019-04-27,0.55,24.83625
2019-04-27,0.8,24.4827083333333
2019-04-27,1.05,24.0725
2019-04-28,0.05,27.2054166666667
2019-04-28,0.3,26.4679166666667
2019-04-28,0.55,25.1166666666667
2019-04-28,0.8,24.305
2019-04-28,1.05,23.7647916666667
2019-04-29,0.05,26.4766666666667
2019-04-29,0.3,26.2054166666667
2019-04-29,0.55,25.806875
2019-04-29,0.8,25.0429166666667
2019-04-29,1.05,23.8022916666667
2019-04-30,0.05,26.7197916666667
2019-04-30,0.3,26.676875
2019-04-30,0.55,26.5985416666667
2019-04-30,0.8,26.254375
2019-04-30,1.05,24.6141666666667
2019-05-01,0.05,27.096875
2019-05-01,0.3,27.055
2019-05-01,0.55,26.97375
2019-05-01,0.8,26.7214893617021
2019-05-01,1.05,25.5858333333333
2019-05-02,0.05,27.2102083333333
2019-05-02,0.3,27.1972916666667
2019-05-02,0.55,27.155
