Date,V1
2019-10-01,79.6720833333333
2019-10-02,58.1372916666667
2019-10-03,72.0229166666667
2019-10-04,79.866875
2019-10-05,51.504375
2019-10-06,155.782916666667
2019-10-07,174.486041666667
2019-10-08,189.391875
2019-10-09,89.56
2019-10-10,44.5766666666667
2019-10-11,47.7575
2019-10-12,59.5470833333333
2019-10-13,89.9829166666667
2019-10-14,165.477708333333
2019-10-15,90.8766666666667
2019-10-16,85.5554166666667
2019-10-17,153.293125
2019-10-18,138.77875
2019-10-19,149.513958333333
2019-10-20,82.2858333333333
2019-10-21,19.0989583333333
2019-10-22,116.763958333333
2019-10-23,126.3925
2019-10-24,108.183958333333
2019-10-25,113.309791666667
2019-10-26,86.85375
2019-10-27,47.8195833333333
2019-10-28,101.813541666667
2019-10-29,61.8
2019-10-30,67.6639583333333
2019-10-31,73.4102083333333
2019-11-01,62.250625
2019-11-02,79.7541666666667
2019-11-03,83.1008695652174
2019-11-04,58.078125
2019-11-05,127.854791666667
2019-11-06,121.512916666667
2019-11-07,98.3495833333333
2019-11-08,88.4204166666667
2019-11-09,52.9895833333333
2019-11-10,41.1154166666667
2019-11-11,98.4385416666667
2019-11-12,97.2160416666667
2019-11-13,83.645
2019-11-14,102.714583333333
2019-11-15,65.8747916666667
2019-11-16,40.2208333333333
2019-11-17,32.5727083333333
2019-11-18,44.5908333333333
2019-11-19,42.4339583333333
2019-11-20,36.729375
2019-11-21,59.12875
2019-11-22,104.337083333333
2019-11-23,91.7802083333333
2019-11-24,60.6345833333333
2019-11-25,51.0795833333333
2019-11-26,22.133125
2019-11-27,29.739375
2019-11-28,25.17
2019-11-29,15.37625
2019-11-30,16.79375
2019-12-01,34.1960416666667
2019-12-02,65.8510416666667
2019-12-03,62.664375
2019-12-04,92.376875
2019-12-05,68.9216666666667
2019-12-06,41.33125
2019-12-07,38.5147916666667
2019-12-08,41.4822916666667
2019-12-09,67.9202083333333
2019-12-10,95.00375
2019-12-11,105.427291666667
2019-12-12,46.8685416666667
2019-12-13,45.8947916666667
2019-12-14,53.3552083333333
2019-12-15,43.8525
2019-12-16,52.7072916666667
2019-12-17,57.3285416666667
2019-12-18,71.4035416666667
2019-12-19,62.7829166666667
2019-12-20,44.7858333333333
2019-12-21,57.9660416666667
2019-12-22,70.7545833333333
2019-12-23,54.31875
2019-12-24,36.4425
2019-12-25,23.7958333333333
2019-12-26,20.6389583333333
2019-12-27,70.8820833333333
2019-12-28,66.58125
2019-12-29,35.7825
2019-12-30,35.433125
2019-12-31,71.99125
2020-01-01,94.3922916666667
2020-01-02,38.9552083333333
2020-01-03,60.415
2020-01-04,81.915
2020-01-05,81.4695833333333
2020-01-06,94.0508333333333
2020-01-07,91.611875
2020-01-08,65.1554166666667
2020-01-09,42.6227083333333
2020-01-10,62.9483333333333
2020-01-11,78.75875
2020-01-12,59.5427083333333
2020-01-13,55.6058333333333
2020-01-14,35.8116666666667
2020-01-15,72.5902083333333
2020-01-16,85.449375
2020-01-17,71.653125
2020-01-18,56.2141666666667
2020-01-19,98.2879166666667
2020-01-20,118.821666666667
2020-01-21,91.3577083333333
2020-01-22,84.2264583333333
2020-01-23,67.1297916666667
2020-01-24,43.2195833333333
2020-01-25,52.3008333333333
2020-01-26,36.4716847962103
2020-01-27,39.0622916666667
2020-01-28,42.6410416666667
2020-01-29,38.413125
2020-01-30,34.0285416666667
2020-01-31,39.4972916666667
